Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,528.0,1288.0,73.809524
3,819.0,2067.0,71.031746
4,1104.0,2816.0,70.089286
5,1395.0,3595.0,69.166667
6,1676.0,4324.0,69.047619
