Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,562.0,1458.0,68.75
3,851.0,2227.0,67.857143
4,1132.0,2956.0,68.005952
5,1401.0,3625.0,68.809524
6,1670.0,4294.0,69.345238
