Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,572.0,1508.0,67.261905
3,839.0,2167.0,69.047619
4,1120.0,2896.0,68.89881
5,1405.0,3645.0,68.571429
6,1676.0,4324.0,69.047619
