Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,540.0,1348.0,72.02381
3,811.0,2027.0,71.825397
4,1100.0,2796.0,70.386905
5,1381.0,3525.0,70.0
6,1644.0,4164.0,70.634921
