Number of devices,Interaction,Signals,Successful rate
1,275.0,699.0,70.833333
2,570.0,1498.0,67.559524
3,841.0,2177.0,68.849206
4,1116.0,2876.0,69.196429
5,1399.0,3615.0,68.928571
6,1666.0,4274.0,69.543651
