Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,570.0,1498.0,67.559524
3,851.0,2227.0,67.857143
4,1114.0,2866.0,69.345238
5,1401.0,3625.0,68.809524
6,1686.0,4374.0,68.551587
