Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,530.0,1298.0,73.511905
3,829.0,2117.0,70.039683
4,1110.0,2846.0,69.642857
5,1393.0,3585.0,69.285714
6,1676.0,4324.0,69.047619
