Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,580.0,1548.0,66.071429
3,861.0,2277.0,66.865079
4,1146.0,3026.0,66.964286
5,1415.0,3695.0,67.97619
6,1702.0,4454.0,67.757937
