Number of devices,Interaction,Signals,Successful rate
1,283.0,739.0,68.452381
2,564.0,1468.0,68.452381
3,829.0,2117.0,70.039683
4,1094.0,2766.0,70.833333
5,1371.0,3475.0,70.595238
6,1658.0,4234.0,69.940476
