Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,564.0,1468.0,68.452381
3,847.0,2207.0,68.253968
4,1130.0,2946.0,68.154762
5,1391.0,3575.0,69.404762
6,1682.0,4354.0,68.75
