Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,528.0,1288.0,73.809524
3,819.0,2067.0,71.031746
4,1106.0,2826.0,69.940476
5,1381.0,3525.0,70.0
6,1666.0,4274.0,69.543651
