Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,540.0,1348.0,72.02381
3,839.0,2167.0,69.047619
4,1104.0,2816.0,70.089286
5,1387.0,3555.0,69.642857
6,1668.0,4284.0,69.444444
