Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,580.0,1548.0,66.071429
3,841.0,2177.0,68.849206
4,1120.0,2896.0,68.89881
5,1379.0,3515.0,70.119048
6,1656.0,4224.0,70.039683
