Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,576.0,1528.0,66.666667
3,841.0,2177.0,68.849206
4,1124.0,2916.0,68.60119
5,1411.0,3675.0,68.214286
6,1688.0,4384.0,68.452381
