Number of devices,Interaction,Signals,Successful rate
1,279.0,719.0,69.642857
2,542.0,1358.0,71.72619
3,817.0,2057.0,71.230159
4,1092.0,2756.0,70.982143
5,1377.0,3505.0,70.238095
6,1664.0,4264.0,69.642857
