Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,556.0,1428.0,69.642857
3,823.0,2087.0,70.634921
4,1088.0,2736.0,71.279762
5,1353.0,3385.0,71.666667
6,1638.0,4134.0,70.93254
