Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,570.0,1498.0,67.559524
3,837.0,2157.0,69.246032
4,1118.0,2886.0,69.047619
5,1405.0,3645.0,68.571429
6,1694.0,4414.0,68.154762
