Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,554.0,1418.0,69.940476
3,847.0,2207.0,68.253968
4,1132.0,2956.0,68.005952
5,1413.0,3685.0,68.095238
6,1682.0,4354.0,68.75
