Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,576.0,1528.0,66.666667
3,861.0,2277.0,66.865079
4,1144.0,3016.0,67.113095
5,1427.0,3755.0,67.261905
6,1712.0,4504.0,67.261905
