Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,576.0,1528.0,66.666667
3,843.0,2187.0,68.650794
4,1118.0,2886.0,69.047619
5,1401.0,3625.0,68.809524
6,1688.0,4384.0,68.452381
