Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,576.0,1528.0,66.666667
3,857.0,2257.0,67.261905
4,1126.0,2926.0,68.452381
5,1407.0,3655.0,68.452381
6,1682.0,4354.0,68.75
