Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,560.0,1448.0,69.047619
3,825.0,2097.0,70.436508
4,1118.0,2886.0,69.047619
5,1403.0,3635.0,68.690476
6,1668.0,4284.0,69.444444
