Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,556.0,1428.0,69.642857
3,837.0,2157.0,69.246032
4,1098.0,2786.0,70.535714
5,1379.0,3515.0,70.119048
6,1666.0,4274.0,69.543651
