Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,564.0,1468.0,68.452381
3,831.0,2127.0,69.84127
4,1118.0,2886.0,69.047619
5,1399.0,3615.0,68.928571
6,1682.0,4354.0,68.75
