Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,554.0,1418.0,69.940476
3,831.0,2127.0,69.84127
4,1106.0,2826.0,69.940476
5,1375.0,3495.0,70.357143
6,1662.0,4254.0,69.742063
