Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,540.0,1348.0,72.02381
3,817.0,2057.0,71.230159
4,1102.0,2806.0,70.238095
5,1379.0,3515.0,70.119048
6,1670.0,4294.0,69.345238
