Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,572.0,1508.0,67.261905
3,857.0,2257.0,67.261905
4,1132.0,2956.0,68.005952
5,1395.0,3595.0,69.166667
6,1664.0,4264.0,69.642857
