Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,568.0,1488.0,67.857143
3,833.0,2137.0,69.642857
4,1114.0,2866.0,69.345238
5,1397.0,3605.0,69.047619
6,1682.0,4354.0,68.75
