Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,526.0,1278.0,74.107143
3,817.0,2057.0,71.230159
4,1088.0,2736.0,71.279762
5,1351.0,3375.0,71.785714
6,1636.0,4124.0,71.031746
