Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,572.0,1508.0,67.261905
3,851.0,2227.0,67.857143
4,1138.0,2986.0,67.559524
5,1419.0,3715.0,67.738095
6,1706.0,4474.0,67.559524
