Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,520.0,1248.0,75.0
3,811.0,2027.0,71.825397
4,1078.0,2686.0,72.02381
5,1355.0,3395.0,71.547619
6,1640.0,4144.0,70.833333
