Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,560.0,1448.0,69.047619
3,843.0,2187.0,68.650794
4,1112.0,2856.0,69.494048
5,1377.0,3505.0,70.238095
6,1662.0,4254.0,69.742063
