Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,578.0,1538.0,66.369048
3,857.0,2257.0,67.261905
4,1136.0,2976.0,67.708333
5,1403.0,3635.0,68.690476
6,1688.0,4384.0,68.452381
