Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,574.0,1518.0,66.964286
3,855.0,2247.0,67.460317
4,1114.0,2866.0,69.345238
5,1395.0,3595.0,69.166667
6,1676.0,4324.0,69.047619
