Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,572.0,1508.0,67.261905
3,837.0,2157.0,69.246032
4,1106.0,2826.0,69.940476
5,1369.0,3465.0,70.714286
6,1654.0,4214.0,70.138889
