Number of devices,Interaction,Signals,Successful rate
1,271.0,679.0,72.02381
2,564.0,1468.0,68.452381
3,849.0,2217.0,68.055556
4,1138.0,2986.0,67.559524
5,1421.0,3725.0,67.619048
6,1704.0,4464.0,67.65873
