Number of devices,Interaction,Signals,Successful rate
1,271.0,679.0,72.02381
2,564.0,1468.0,68.452381
3,827.0,2107.0,70.238095
4,1104.0,2816.0,70.089286
5,1383.0,3535.0,69.880952
6,1658.0,4234.0,69.940476
