Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,566.0,1478.0,68.154762
3,857.0,2257.0,67.261905
4,1138.0,2986.0,67.559524
5,1397.0,3605.0,69.047619
6,1674.0,4314.0,69.146825
