Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,566.0,1478.0,68.154762
3,841.0,2177.0,68.849206
4,1116.0,2876.0,69.196429
5,1383.0,3535.0,69.880952
6,1676.0,4324.0,69.047619
