Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,580.0,1548.0,66.071429
3,865.0,2297.0,66.468254
4,1128.0,2936.0,68.303571
5,1409.0,3665.0,68.333333
6,1694.0,4414.0,68.154762
