Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,576.0,1528.0,66.666667
3,835.0,2147.0,69.444444
4,1122.0,2906.0,68.75
5,1385.0,3545.0,69.761905
6,1652.0,4204.0,70.238095
