Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,530.0,1298.0,73.511905
3,829.0,2117.0,70.039683
4,1124.0,2916.0,68.60119
5,1387.0,3555.0,69.642857
6,1652.0,4204.0,70.238095
