Number of devices,Interaction,Signals,Successful rate
1,271.0,679.0,72.02381
2,530.0,1298.0,73.511905
3,795.0,1947.0,73.412698
4,1084.0,2716.0,71.577381
5,1371.0,3475.0,70.595238
6,1656.0,4224.0,70.039683
