Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,532.0,1308.0,73.214286
3,827.0,2107.0,70.238095
4,1102.0,2806.0,70.238095
5,1369.0,3465.0,70.714286
6,1638.0,4134.0,70.93254
