Number of devices,Interaction,Signals,Successful rate
1,273.0,689.0,71.428571
2,560.0,1448.0,69.047619
3,833.0,2137.0,69.642857
4,1108.0,2836.0,69.791667
5,1377.0,3505.0,70.238095
6,1646.0,4174.0,70.535714
