Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,572.0,1508.0,67.261905
3,843.0,2187.0,68.650794
4,1108.0,2836.0,69.791667
5,1367.0,3455.0,70.833333
6,1654.0,4214.0,70.138889
