Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,560.0,1448.0,69.047619
3,841.0,2177.0,68.849206
4,1104.0,2816.0,70.089286
5,1367.0,3455.0,70.833333
6,1652.0,4204.0,70.238095
