Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,582.0,1558.0,65.77381
3,873.0,2337.0,65.674603
4,1148.0,3036.0,66.815476
5,1429.0,3765.0,67.142857
6,1708.0,4484.0,67.460317
