Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,544.0,1368.0,71.428571
3,837.0,2157.0,69.246032
4,1102.0,2806.0,70.238095
5,1383.0,3535.0,69.880952
6,1652.0,4204.0,70.238095
