Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,560.0,1448.0,69.047619
3,841.0,2177.0,68.849206
4,1122.0,2906.0,68.75
5,1403.0,3635.0,68.690476
6,1674.0,4314.0,69.146825
