Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,572.0,1508.0,67.261905
3,847.0,2207.0,68.253968
4,1126.0,2926.0,68.452381
5,1401.0,3625.0,68.809524
6,1694.0,4414.0,68.154762
