Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,530.0,1298.0,73.511905
3,831.0,2127.0,69.84127
4,1112.0,2856.0,69.494048
5,1393.0,3585.0,69.285714
6,1676.0,4324.0,69.047619
