Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,576.0,1528.0,66.666667
3,843.0,2187.0,68.650794
4,1108.0,2836.0,69.791667
5,1377.0,3505.0,70.238095
6,1662.0,4254.0,69.742063
