Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,570.0,1498.0,67.559524
3,839.0,2167.0,69.047619
4,1104.0,2816.0,70.089286
5,1383.0,3535.0,69.880952
6,1658.0,4234.0,69.940476
