Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,578.0,1538.0,66.369048
3,851.0,2227.0,67.857143
4,1132.0,2956.0,68.005952
5,1409.0,3665.0,68.333333
6,1670.0,4294.0,69.345238
