Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,576.0,1528.0,66.666667
3,861.0,2277.0,66.865079
4,1148.0,3036.0,66.815476
5,1413.0,3685.0,68.095238
6,1696.0,4424.0,68.055556
