Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,552.0,1408.0,70.238095
3,839.0,2167.0,69.047619
4,1104.0,2816.0,70.089286
5,1363.0,3435.0,71.071429
6,1648.0,4184.0,70.436508
