Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,528.0,1288.0,73.809524
3,805.0,1997.0,72.420635
4,1090.0,2746.0,71.130952
5,1351.0,3375.0,71.785714
6,1622.0,4054.0,71.72619
