Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,572.0,1508.0,67.261905
3,841.0,2177.0,68.849206
4,1122.0,2906.0,68.75
5,1403.0,3635.0,68.690476
6,1686.0,4374.0,68.551587
