Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,578.0,1538.0,66.369048
3,869.0,2317.0,66.071429
4,1134.0,2966.0,67.857143
5,1419.0,3715.0,67.738095
6,1702.0,4454.0,67.757937
