Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,566.0,1478.0,68.154762
3,857.0,2257.0,67.261905
4,1116.0,2876.0,69.196429
5,1397.0,3605.0,69.047619
6,1664.0,4264.0,69.642857
