Number of devices,Interaction,Signals,Successful rate
1,279.0,719.0,69.642857
2,566.0,1478.0,68.154762
3,847.0,2207.0,68.253968
4,1126.0,2926.0,68.452381
5,1385.0,3545.0,69.761905
6,1654.0,4214.0,70.138889
