Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,574.0,1518.0,66.964286
3,857.0,2257.0,67.261905
4,1138.0,2986.0,67.559524
5,1423.0,3735.0,67.5
6,1708.0,4484.0,67.460317
