Number of devices,Interaction,Signals,Successful rate
1,283.0,739.0,68.452381
2,548.0,1388.0,70.833333
3,845.0,2197.0,68.452381
4,1126.0,2926.0,68.452381
5,1407.0,3655.0,68.452381
6,1668.0,4284.0,69.444444
